,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
632,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,116,5,nan,http://memoria.bn.br/docreader/364568_10/10350
633,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,180,2,nan,http://memoria.bn.br/docreader/364568_10/64886
634,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,184,3,nan,http://memoria.bn.br/docreader/364568_10/11023
635,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,185,3,nan,http://memoria.bn.br/docreader/364568_10/11039
636,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,194,4,nan,http://memoria.bn.br/docreader/364568_10/11202
637,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,195,2,nan,http://memoria.bn.br/docreader/364568_10/11216
638,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,203,2,nan,http://memoria.bn.br/docreader/364568_10/11374
639,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,207,5,nan,http://memoria.bn.br/docreader/364568_10/11443
640,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,209,12,nan,http://memoria.bn.br/docreader/364568_10/11484
641,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,217,3,nan,http://memoria.bn.br/docreader/364568_10/65017
642,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,225,5,nan,http://memoria.bn.br/docreader/364568_10/65161
643,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,039,6,nan,http://memoria.bn.br/docreader/364568_10/14792
644,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,040,2,nan,http://memoria.bn.br/docreader/364568_10/14816
645,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,041,2,nan,http://memoria.bn.br/docreader/364568_10/14830
646,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,082,4,nan,http://memoria.bn.br/docreader/364568_10/15582
647,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,135B,5,nan,http://memoria.bn.br/docreader/364568_10/16669
648,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,211A,7,nan,http://memoria.bn.br/docreader/364568_10/61059
649,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,211B,7,nan,http://memoria.bn.br/docreader/364568_10/18203
650,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,225,6,nan,http://memoria.bn.br/docreader/364568_10/18502
651,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,278,2,nan,http://memoria.bn.br/docreader/364568_10/19594
652,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,322,5,nan,http://memoria.bn.br/docreader/364568_10/20455
653,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,324,5,nan,http://memoria.bn.br/docreader/364568_10/20499
654,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,344,8,nan,http://memoria.bn.br/docreader/364568_10/20890
655,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,346,7,nan,http://memoria.bn.br/docreader/364568_10/20927
656,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,041,3,nan,http://memoria.bn.br/docreader/364568_10/22052
657,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,042,5,nan,http://memoria.bn.br/docreader/364568_10/22072
658,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,121,2,nan,http://memoria.bn.br/docreader/364568_10/23529
659,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,131,5,nan,http://memoria.bn.br/docreader/364568_10/23748
660,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,132,5,nan,http://memoria.bn.br/docreader/364568_10/23766
661,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,143,1,nan,http://memoria.bn.br/docreader/364568_10/23954
662,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1915,043,1,nan,http://memoria.bn.br/docreader/364568_10/28242
663,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1915,268,4,nan,http://memoria.bn.br/docreader/364568_10/31967
664,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,039A,3,nan,http://memoria.bn.br/docreader/364568_10/61211
665,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,042A,2,nan,http://memoria.bn.br/docreader/364568_10/61268
666,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,042B,2,nan,http://memoria.bn.br/docreader/364568_10/33941
667,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,130,3,nan,http://memoria.bn.br/docreader/364568_10/38434
668,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,182,7,nan,http://memoria.bn.br/docreader/364568_10/39986
669,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,183,5,nan,http://memoria.bn.br/docreader/364568_10/39434
670,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,257,5,nan,http://memoria.bn.br/docreader/364568_10/40848
671,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,272,4,nan,http://memoria.bn.br/docreader/364568_10/41135
672,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,042,3,nan,http://memoria.bn.br/docreader/364568_10/35028
673,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,077,2,nan,http://memoria.bn.br/docreader/364568_10/35353
674,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,110,2,nan,http://memoria.bn.br/docreader/364568_10/52063
675,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,111,3,nan,http://memoria.bn.br/docreader/364568_10/52078
676,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,113,2,nan,http://memoria.bn.br/docreader/364568_10/52105
677,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,120,4,nan,http://memoria.bn.br/docreader/364568_10/35559
678,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,128,4,nan,http://memoria.bn.br/docreader/364568_10/35687
679,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,185,5,nan,http://memoria.bn.br/docreader/364568_10/36102
680,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,193,4,nan,http://memoria.bn.br/docreader/364568_10/36255
681,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,216,4,nan,http://memoria.bn.br/docreader/364568_10/52276
682,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,223,8,nan,http://memoria.bn.br/docreader/364568_10/52399
683,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,270,6,nan,http://memoria.bn.br/docreader/364568_10/37105
684,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,292,3,nan,http://memoria.bn.br/docreader/364568_10/53074
685,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,293,5,nan,http://memoria.bn.br/docreader/364568_10/53096
686,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,300,5,nan,http://memoria.bn.br/docreader/364568_10/53227
687,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,323,6,nan,http://memoria.bn.br/docreader/364568_10/37499
688,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,332,5,nan,http://memoria.bn.br/docreader/364568_10/37646
689,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,357,4,245038_13297.jpg,http://memoria.bn.br/docreader/245038/13297
690,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,358,7,245038_13308.jpg,http://memoria.bn.br/docreader/245038/13308
691,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,378,7,245038_13484.jpg,http://memoria.bn.br/docreader/245038/13484
692,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,380,5,245038_13504.jpg,http://memoria.bn.br/docreader/245038/13504
693,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,387,6,245038_13573.jpg,http://memoria.bn.br/docreader/245038/13573
694,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,396,4,245038_13655.jpg,http://memoria.bn.br/docreader/245038/13655
695,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,396,5,245038_13656.jpg,http://memoria.bn.br/docreader/245038/13656
696,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,414,4,245038_13829.jpg,http://memoria.bn.br/docreader/245038/13829
697,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,428,14,245038_14009.jpg,http://memoria.bn.br/docreader/245038/14009
698,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,430,4,245038_14027.jpg,http://memoria.bn.br/docreader/245038/14027
699,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,431,3,245038_14036.jpg,http://memoria.bn.br/docreader/245038/14036
700,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,451,4,245038_14288.jpg,http://memoria.bn.br/docreader/245038/14288
701,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489A,7,245038_14606.jpg,http://memoria.bn.br/docreader/245038/14606
702,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,483B,5,245038_14630.jpg,http://memoria.bn.br/docreader/245038/14630
703,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489B,4,245038_14663.jpg,http://memoria.bn.br/docreader/245038/14663
704,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,500,4,245038_14753.jpg,http://memoria.bn.br/docreader/245038/14753
705,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,2,245038_14759.jpg,http://memoria.bn.br/docreader/245038/14759
706,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,4,245038_14761.jpg,http://memoria.bn.br/docreader/245038/14761
707,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,504,7,245038_14780.jpg,http://memoria.bn.br/docreader/245038/14780
708,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,507,2,245038_14801.jpg,http://memoria.bn.br/docreader/245038/14801
709,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,518,4,245038_14885.jpg,http://memoria.bn.br/docreader/245038/14885
710,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,532,4,245038_15009.jpg,http://memoria.bn.br/docreader/245038/15009
711,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,535,4,245038_15035.jpg,http://memoria.bn.br/docreader/245038/15035
712,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,537,5,245038_15056.jpg,http://memoria.bn.br/docreader/245038/15056
713,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,539,4,245038_15071.jpg,http://memoria.bn.br/docreader/245038/15071
714,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,542,3,245038_15098.jpg,http://memoria.bn.br/docreader/245038/15098
715,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,549,4,245038_15165.jpg,http://memoria.bn.br/docreader/245038/15165
716,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,562,6,245038_15281.jpg,http://memoria.bn.br/docreader/245038/15281
717,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,567,4,245038_15323.jpg,http://memoria.bn.br/docreader/245038/15323
718,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,571,2,245038_15361.jpg,http://memoria.bn.br/docreader/245038/15361
719,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,574,4,245038_15393.jpg,http://memoria.bn.br/docreader/245038/15393
720,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,585,2,245038_15505.jpg,http://memoria.bn.br/docreader/245038/15505
721,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,590,4,245038_15551.jpg,http://memoria.bn.br/docreader/245038/15551
722,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,593,2,245038_15579.jpg,http://memoria.bn.br/docreader/245038/15579
723,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,600,3,245038_15640.jpg,http://memoria.bn.br/docreader/245038/15640
724,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,607,3,245038_15698.jpg,http://memoria.bn.br/docreader/245038/15698
725,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,616,5,245038_15772.jpg,http://memoria.bn.br/docreader/245038/15772
726,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,640,1,245038_15976.jpg,http://memoria.bn.br/docreader/245038/15976
727,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,642,2,245038_15996.jpg,http://memoria.bn.br/docreader/245038/15996
728,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,3,245038_16087.jpg,http://memoria.bn.br/docreader/245038/16087
729,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,4,245038_16088.jpg,http://memoria.bn.br/docreader/245038/16088
730,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,655,2,245038_16094.jpg,http://memoria.bn.br/docreader/245038/16094
731,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,656,2,245038_16104.jpg,http://memoria.bn.br/docreader/245038/16104
732,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,661,6,245038_16140.jpg,http://memoria.bn.br/docreader/245038/16140
733,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,1,245038_16159.jpg,http://memoria.bn.br/docreader/245038/16159
734,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,2,245038_16160.jpg,http://memoria.bn.br/docreader/245038/16160
735,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,666,4,245038_16186.jpg,http://memoria.bn.br/docreader/245038/16186
736,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,667,6,245038_16196.jpg,http://memoria.bn.br/docreader/245038/16196
737,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,677,2,245038_16284.jpg,http://memoria.bn.br/docreader/245038/16284
738,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,695,2,245038_16440.jpg,http://memoria.bn.br/docreader/245038/16440
739,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,698,4,245038_16470.jpg,http://memoria.bn.br/docreader/245038/16470
740,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,704,2,245038_16524.jpg,http://memoria.bn.br/docreader/245038/16524
741,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,710,5,245038_16591.jpg,http://memoria.bn.br/docreader/245038/16591
742,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,721,3,245038_16677.jpg,http://memoria.bn.br/docreader/245038/16677
743,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,723,6,245038_16688.jpg,http://memoria.bn.br/docreader/245038/16688
744,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,736,2,245038_16828.jpg,http://memoria.bn.br/docreader/245038/16828
745,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,792,7,245038_17359.jpg,http://memoria.bn.br/docreader/245038/17359
746,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,797,7,245038_17400.jpg,http://memoria.bn.br/docreader/245038/17400
747,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,899,4,245038_18301.jpg,http://memoria.bn.br/docreader/245038/18301
748,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,922,4,245038_18485.jpg,http://memoria.bn.br/docreader/245038/18485
749,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,957,5,245038_18786.jpg,http://memoria.bn.br/docreader/245038/18786
750,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,015,2,245038_19247.jpg,http://memoria.bn.br/docreader/245038/19247
751,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,016,1,245038_19254.jpg,http://memoria.bn.br/docreader/245038/19254
752,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,092,2,245038_19881.jpg,http://memoria.bn.br/docreader/245038/19881
753,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,150,2,245038_20283.jpg,http://memoria.bn.br/docreader/245038/20283
754,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,255,3,830380_18023.jpg,http://memoria.bn.br/docreader/830380/18023
755,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,322,3,830380_18283.jpg,http://memoria.bn.br/docreader/830380/18283
756,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,323,3,830380_18287.jpg,http://memoria.bn.br/docreader/830380/18287
757,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,59,2,830380_18574.jpg,http://memoria.bn.br/docreader/830380/18574
758,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,68,2,830380_18610.jpg,http://memoria.bn.br/docreader/830380/18610
759,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,100,2,830380_18740.jpg,http://memoria.bn.br/docreader/830380/18740
760,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,105,2,830380_18760.jpg,http://memoria.bn.br/docreader/830380/18760
761,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,110,2,830380_18782.jpg,http://memoria.bn.br/docreader/830380/18782
762,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,136,2,830380_18882.jpg,http://memoria.bn.br/docreader/830380/18882
763,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,278,2,830380_19477.jpg,http://memoria.bn.br/docreader/830380/19477
764,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,34,2,830380_19754.jpg,http://memoria.bn.br/docreader/830380/19754
765,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,96,2,830380_20005.jpg,http://memoria.bn.br/docreader/830380/20005
766,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,112,1,830380_20074.jpg,http://memoria.bn.br/docreader/830380/20074
767,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,121,2,830380_20114.jpg,http://memoria.bn.br/docreader/830380/20114
768,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,163,2,830380_20296.jpg,http://memoria.bn.br/docreader/830380/20296
769,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,35,1,830380_21049.jpg,http://memoria.bn.br/docreader/830380/21049
770,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,155,2,830380_21534.jpg,http://memoria.bn.br/docreader/830380/21534
771,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,163,2,830380_21566.jpg,http://memoria.bn.br/docreader/830380/21566
772,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,1,830380_21573.jpg,http://memoria.bn.br/docreader/830380/21573
773,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,2,830380_21574.jpg,http://memoria.bn.br/docreader/830380/21574
774,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,111,1,830380_21791.jpg,http://memoria.bn.br/docreader/830380/21791
775,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,154,2,830380_21964.jpg,http://memoria.bn.br/docreader/830380/21964
776,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,2,830380_22008.jpg,http://memoria.bn.br/docreader/830380/22008
777,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,250,3,830380_23589.jpg,http://memoria.bn.br/docreader/830380/23589
778,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,352,3,830380_23961.jpg,http://memoria.bn.br/docreader/830380/23961
779,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,358,3,830380_23981.jpg,http://memoria.bn.br/docreader/830380/23981
780,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,4,4,830380_24013.jpg,http://memoria.bn.br/docreader/830380/24013
781,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,7,3,830380_24024.jpg,http://memoria.bn.br/docreader/830380/24024
782,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,36,3,830380_24136.jpg,http://memoria.bn.br/docreader/830380/24136
783,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,41,1,830380_24154.jpg,http://memoria.bn.br/docreader/830380/24154
784,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,115,3,830380_24426.jpg,http://memoria.bn.br/docreader/830380/24426
785,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,130,1,830380_24480.jpg,http://memoria.bn.br/docreader/830380/24480
786,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,131,2,830380_24485.jpg,http://memoria.bn.br/docreader/830380/24485
787,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,177,3,830380_24650.jpg,http://memoria.bn.br/docreader/830380/24650
788,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,186,4,830380_24679.jpg,http://memoria.bn.br/docreader/830380/24679
789,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,222,2,830380_24797.jpg,http://memoria.bn.br/docreader/830380/24797
790,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,248,2,830380_24889.jpg,http://memoria.bn.br/docreader/830380/24889
791,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,257,2,830380_24925.jpg,http://memoria.bn.br/docreader/830380/24925
792,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,267,2,830380_24965.jpg,http://memoria.bn.br/docreader/830380/24965
