,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
491,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,607,3,245038_15698.jpg,http://memoria.bn.br/docreader/245038/15698
492,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,616,5,245038_15772.jpg,http://memoria.bn.br/docreader/245038/15772
493,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,640,1,245038_15976.jpg,http://memoria.bn.br/docreader/245038/15976
494,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,642,2,245038_15996.jpg,http://memoria.bn.br/docreader/245038/15996
495,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,3,245038_16087.jpg,http://memoria.bn.br/docreader/245038/16087
496,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,4,245038_16088.jpg,http://memoria.bn.br/docreader/245038/16088
497,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,655,2,245038_16094.jpg,http://memoria.bn.br/docreader/245038/16094
498,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,656,2,245038_16104.jpg,http://memoria.bn.br/docreader/245038/16104
499,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,661,6,245038_16140.jpg,http://memoria.bn.br/docreader/245038/16140
500,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,1,245038_16159.jpg,http://memoria.bn.br/docreader/245038/16159
501,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,2,245038_16160.jpg,http://memoria.bn.br/docreader/245038/16160
502,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,666,4,245038_16186.jpg,http://memoria.bn.br/docreader/245038/16186
503,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,667,6,245038_16196.jpg,http://memoria.bn.br/docreader/245038/16196
504,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,677,2,245038_16284.jpg,http://memoria.bn.br/docreader/245038/16284
505,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,695,2,245038_16440.jpg,http://memoria.bn.br/docreader/245038/16440
506,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,698,4,245038_16470.jpg,http://memoria.bn.br/docreader/245038/16470
507,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,704,2,245038_16524.jpg,http://memoria.bn.br/docreader/245038/16524
508,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,710,5,245038_16591.jpg,http://memoria.bn.br/docreader/245038/16591
509,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,721,3,245038_16677.jpg,http://memoria.bn.br/docreader/245038/16677
510,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,723,6,245038_16688.jpg,http://memoria.bn.br/docreader/245038/16688
511,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,736,2,245038_16828.jpg,http://memoria.bn.br/docreader/245038/16828
512,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,792,7,245038_17359.jpg,http://memoria.bn.br/docreader/245038/17359
513,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,797,7,245038_17400.jpg,http://memoria.bn.br/docreader/245038/17400
514,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,899,4,245038_18301.jpg,http://memoria.bn.br/docreader/245038/18301
515,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,922,4,245038_18485.jpg,http://memoria.bn.br/docreader/245038/18485
516,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,957,5,245038_18786.jpg,http://memoria.bn.br/docreader/245038/18786
517,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,015,2,245038_19247.jpg,http://memoria.bn.br/docreader/245038/19247
518,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,016,1,245038_19254.jpg,http://memoria.bn.br/docreader/245038/19254
519,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,092,2,245038_19881.jpg,http://memoria.bn.br/docreader/245038/19881
520,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,150,2,245038_20283.jpg,http://memoria.bn.br/docreader/245038/20283
521,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,255,3,830380_18023.jpg,http://memoria.bn.br/docreader/830380/18023
522,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,322,3,830380_18283.jpg,http://memoria.bn.br/docreader/830380/18283
523,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,323,3,830380_18287.jpg,http://memoria.bn.br/docreader/830380/18287
524,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,59,2,830380_18574.jpg,http://memoria.bn.br/docreader/830380/18574
525,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,68,2,830380_18610.jpg,http://memoria.bn.br/docreader/830380/18610
526,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,100,2,830380_18740.jpg,http://memoria.bn.br/docreader/830380/18740
527,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,105,2,830380_18760.jpg,http://memoria.bn.br/docreader/830380/18760
528,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,110,2,830380_18782.jpg,http://memoria.bn.br/docreader/830380/18782
529,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,136,2,830380_18882.jpg,http://memoria.bn.br/docreader/830380/18882
530,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,278,2,830380_19477.jpg,http://memoria.bn.br/docreader/830380/19477
531,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,34,2,830380_19754.jpg,http://memoria.bn.br/docreader/830380/19754
532,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,96,2,830380_20005.jpg,http://memoria.bn.br/docreader/830380/20005
533,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,112,1,830380_20074.jpg,http://memoria.bn.br/docreader/830380/20074
534,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,121,2,830380_20114.jpg,http://memoria.bn.br/docreader/830380/20114
535,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,163,2,830380_20296.jpg,http://memoria.bn.br/docreader/830380/20296
536,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,35,1,830380_21049.jpg,http://memoria.bn.br/docreader/830380/21049
537,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,155,2,830380_21534.jpg,http://memoria.bn.br/docreader/830380/21534
538,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,163,2,830380_21566.jpg,http://memoria.bn.br/docreader/830380/21566
539,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,1,830380_21573.jpg,http://memoria.bn.br/docreader/830380/21573
540,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,2,830380_21574.jpg,http://memoria.bn.br/docreader/830380/21574
541,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,111,1,830380_21791.jpg,http://memoria.bn.br/docreader/830380/21791
542,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,154,2,830380_21964.jpg,http://memoria.bn.br/docreader/830380/21964
543,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,2,830380_22008.jpg,http://memoria.bn.br/docreader/830380/22008
544,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,250,3,830380_23589.jpg,http://memoria.bn.br/docreader/830380/23589
545,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,352,3,830380_23961.jpg,http://memoria.bn.br/docreader/830380/23961
546,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,358,3,830380_23981.jpg,http://memoria.bn.br/docreader/830380/23981
547,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,4,4,830380_24013.jpg,http://memoria.bn.br/docreader/830380/24013
548,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,7,3,830380_24024.jpg,http://memoria.bn.br/docreader/830380/24024
549,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,36,3,830380_24136.jpg,http://memoria.bn.br/docreader/830380/24136
550,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,41,1,830380_24154.jpg,http://memoria.bn.br/docreader/830380/24154
551,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,115,3,830380_24426.jpg,http://memoria.bn.br/docreader/830380/24426
552,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,130,1,830380_24480.jpg,http://memoria.bn.br/docreader/830380/24480
553,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,131,2,830380_24485.jpg,http://memoria.bn.br/docreader/830380/24485
554,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,177,3,830380_24650.jpg,http://memoria.bn.br/docreader/830380/24650
555,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,186,4,830380_24679.jpg,http://memoria.bn.br/docreader/830380/24679
556,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,222,2,830380_24797.jpg,http://memoria.bn.br/docreader/830380/24797
557,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,248,2,830380_24889.jpg,http://memoria.bn.br/docreader/830380/24889
558,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,257,2,830380_24925.jpg,http://memoria.bn.br/docreader/830380/24925
559,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,267,2,830380_24965.jpg,http://memoria.bn.br/docreader/830380/24965
